nohup: ignoring input
Watching for file changes with StatReloader
Performing system checks...

System check identified some issues:

WARNINGS:
trading.Balance: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.
trading.Device: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.
trading.IdempotentResponse: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.

System check identified 3 issues (0 silenced).
October 08, 2025 - 17:29:26
Django version 4.2.24, using settings 'p2p_energy_backend.settings'
Starting development server at http://0.0.0.0:8000/
Quit the server with CONTROL-C.

[08/Oct/2025 18:50:23] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:26] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:26] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:27] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 28445
[08/Oct/2025 18:50:27] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:50:28] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:29] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:31] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:50:31] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:31] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:32] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 28569
[08/Oct/2025 18:50:33] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:34] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:35] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:50:36] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:36] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:37] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 28693
[08/Oct/2025 18:50:37] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 18:50:39] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:50:39] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:39] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:41] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:41] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:42] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 28817
[08/Oct/2025 18:50:43] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:50:44] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:44] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:46] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:47] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:50:47] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 28910
[08/Oct/2025 18:50:47] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:49] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:49] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:51] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:50:52] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 29003
[08/Oct/2025 18:50:53] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:53] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:55] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:50:56] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:57] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 29096
[08/Oct/2025 18:50:57] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:50:59] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:00] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:00] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:02] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 29189
[08/Oct/2025 18:51:02] "GET /api/predict/?lat=-1.2841&lon=36.8155&live_avg_production=2.710038461538462&live_avg_consumption=1.5880769230769225&live_peak_production=4.5&live_total_surplus=29.080000000000005&live_efficiency=0.8&historical_data_points=26&city=Location+(-1.28,+36.82) HTTP/1.1" 200 290
[08/Oct/2025 18:51:03] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:03] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:03] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:06] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:06] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:07] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 18:51:07] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=0&live_avg_consumption=0&live_peak_production=0&live_total_surplus=0&live_efficiency=0&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 200 275
[08/Oct/2025 18:51:07] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 29313
[08/Oct/2025 18:51:07] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:08] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:08] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:11] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:11] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:11] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:12] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 29437
[08/Oct/2025 18:51:14] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:15] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:15] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:17] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 29499
[08/Oct/2025 18:51:18] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:18] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:19] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:22] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 29561
[08/Oct/2025 18:51:22] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:22] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:23] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:26] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:26] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:27] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:27] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 29685
[08/Oct/2025 18:51:29] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:29] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:31] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:32] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 29747
[08/Oct/2025 18:51:32] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:32] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:35] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:35] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:35] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:37] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 29871
[08/Oct/2025 18:51:37] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 18:51:38] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:38] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:39] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:41] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:41] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:42] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 29995
[08/Oct/2025 18:51:43] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:44] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:44] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:47] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:47] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 30088
[08/Oct/2025 18:51:47] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:47] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:49] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:49] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:51] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:51] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:51] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:52] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 30243
[08/Oct/2025 18:51:53] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:54] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:55] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:51:56] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:56] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:57] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 30367
[08/Oct/2025 18:51:58] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:58] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:51:59] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:00] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:01] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:02] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 30491
[08/Oct/2025 18:52:02] "GET /api/predict/?lat=-1.2841&lon=36.8155&live_avg_production=2.7392592592592595&live_avg_consumption=1.6274074074074067&live_peak_production=4.5&live_total_surplus=29.930000000000007&live_efficiency=0.8&historical_data_points=27&city=Location+(-1.28,+36.82) HTTP/1.1" 200 290
[08/Oct/2025 18:52:03] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:03] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:03] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:05] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:05] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:07] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:07] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 30615
[08/Oct/2025 18:52:07] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 18:52:07] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=0&live_avg_consumption=0&live_peak_production=0&live_total_surplus=0&live_efficiency=0&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 200 275
[08/Oct/2025 18:52:07] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:08] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:10] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:10] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:11] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:12] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 30739
[08/Oct/2025 18:52:12] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:12] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:14] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:14] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:15] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:17] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:17] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 30894
[08/Oct/2025 18:52:17] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:19] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:19] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:20] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:22] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 30987
[08/Oct/2025 18:52:22] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:22] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:23] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:24] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:24] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:27] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:27] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:27] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 31142
[08/Oct/2025 18:52:27] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:29] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:29] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:31] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:32] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:32] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 31266
[08/Oct/2025 18:52:32] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:34] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:34] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:35] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:36] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:37] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 18:52:37] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 31390
[08/Oct/2025 18:52:37] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:39] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:39] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:39] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:42] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:42] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 31514
[08/Oct/2025 18:52:42] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:43] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:44] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:44] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:46] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:46] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:47] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:47] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 31669
[08/Oct/2025 18:52:49] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:49] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:51] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:51] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:51] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:52] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 31793
[08/Oct/2025 18:52:54] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:54] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:55] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:52:56] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:56] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:57] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 31917
[08/Oct/2025 18:52:58] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:58] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:52:59] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:53:00] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:00] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:02] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 32041
[08/Oct/2025 18:53:02] "GET /api/predict/?lat=-1.2841&lon=36.8155&live_avg_production=2.7663928571428573&live_avg_consumption=1.6639285714285708&live_peak_production=4.5&live_total_surplus=30.78000000000001&live_efficiency=0.8&historical_data_points=28&city=Location+(-1.28,+36.82) HTTP/1.1" 200 290
[08/Oct/2025 18:53:03] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:53:03] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:03] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:05] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:06] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:07] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:53:07] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 18:53:07] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 32165
[08/Oct/2025 18:53:07] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=0&live_avg_consumption=0&live_peak_production=0&live_total_surplus=0&live_efficiency=0&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 200 275
[08/Oct/2025 18:53:08] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:08] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:10] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:10] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:11] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:53:12] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 32289
[08/Oct/2025 18:53:12] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:13] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:15] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:53:15] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:15] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:17] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 32413
[08/Oct/2025 18:53:17] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:17] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:19] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:53:21] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:53:21] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
